cabals combinations 71 cabals
creeks tributaries 71 creeks
complicated 44 creeks intersected
59 creeping parasitical 93
creeping innumerable 1453 crests
represented 80 crewel needlepoint
322 crimes abominations 1363
crimes absurdities 616 crimes
aggravations 74 crimes apprehension
45 crimes barbarities 371
crimes blasphemies 108 crimes
brutalities 292 crimes corresponding
62 crimes criminality 123
crimes delinquency 188 crimes
depravities 60 crimes depredations
374 crimes derelictions 46
crimes descriptions 52 crimes
drunkenness 49 crimes emergencies
82 crimes enforcement 66
crimes established 63 crimes
establishes 44 crimes experiences
45 crimes exploitation 87
crimes extravagant 53 crimes
hypocrisies 188 crimes indecencies
60 crimes indignities 51
crimes individuals 52 crimes
infirmities 87 crimes infringements
54 crimes lawlessness 115
crimes machinations 56 crimes
maintenance 100 crimes malevolence
98 crimes miscarriages 48
crimes misdemeanors 106735 crimes
misfortunes 2621 crimes obscenities
66 crimes peccadilloes 81
crimes persecutions 182 crimes
pornography 206 crimes prostitution
129 crimes punishments 22113
crimes stupidities 396 crimes
unworthiness 66 crimes accompanied
65 crimes adjudicated 42
crimes apprehended 48 crimes
categorized 101 crimes commonplace
60 crimes complicated 51
crimes consummated 203 crimes
distinguished 148 crimes distributed
52 crimes established 70
crimes innumerable 47 crimes
misdemeanors 234 crimes necessarily
153 crimes nevertheless 124
crimes occasionally 41 crimes
perpetrated 1638 crimes perpetuated
50 crimes practically 65
crimes represented 141 crimes
responsible 725 crimes universally
82 crimes perpetrated 412
crimes misdemeanors 61 crimes
accompanied 77 crimes necessarily
53 crimes accompanied 66
crimes constituted 77 crimes
apprehended 62 crimes investigate
110 crimes perpetrated 163
crimes perpetrated 74 crimes
ascertained 61 crimes established
86 crimes transferred 95
crimps boardinghouse 54 crises
adjustments 112 crises alternative
51 crises bottlenecks 41
crises celebrations 59 crises
commitments 49 crises compromises
155 crises contingencies 389
crises contributed 48 crises
devaluations 144 crises development
186 crises dislocations 389
crises distractions 49 crises
emergencies 1695 crises experiences
660 crises fluctuations 156
crises frustrations 118 crises
inflationary 43 crises instability
367 crises misfortunes 86
crises necessities 54 crises
personality 43 crises restructuring
237 crises settlements 49
crises significant 67 crises
speculative 80 crises uncertainty
137 crises accompanied 190
crises anticipated 93 crises
complicated 163 crises encountered
82 crises experienced 149
crises interpreted 43 crises
necessarily 85 crises occasionally
48 crises predictable 143
crises represented 55 crises
significant 55 crises transmitted
61 crises unavoidable 102
crises experienced 86 crises
precipitate 47 crises individuals
85 crises precipitate 70
crises accompanied 214 crises
governments 42 crises individuals
63 crises necessitate 43
crises occasionally 58 crises
periodically 606 crises precipitate
180 crises experienced 70
crisis contributed 48 crisis
abandonment 40 crisis accelerated
156 crisis alternative 148
crisis catastrophe 1162 crisis
compensation 230 crisis concomitant
79 crisis consequence 630
crisis conservation 51 crisis
consummation 86 crisis contributed
190 crisis controversy 350
crisis corresponding 78 crisis
degeneration 55 crisis demographic
72 crisis demonstrate 53
crisis desperately 76 crisis
deterioration 137 crisis development
979 crisis disturbance 136
crisis effectively 60 crisis
electricity 43 crisis emergencies
101 crisis established 111
crisis exacerbated 130 crisis
experienced 207 crisis fundamental
52 crisis generational 48
crisis humanitarian 54 crisis
imaginative 48 crisis inflationary
91 crisis instability 2155
crisis intensified 137 crisis
intervention 216 crisis mobilization
86 crisis opportunity 1171
crisis perturbation 102 crisis
polarization 90 crisis possibility
81 crisis precipitate 41
crisis presidential 47 crisis
readjustment 250 crisis reassessment
53 crisis recommended 93
crisis redefinition 61 crisis
regeneration 62 crisis reorientation
58 crisis restructuring 2416
crisis significant 75 crisis
speculative 61 crisis sustainable
55 crisis temporarily 53
crisis uncertainty 1507 crisis
illustrated 44 crisis significant
51 crisis experienced 296
crisis precipitate 97 crisis
agriculture 58 crisis christendom
138 crisis christianity 149
crisis civilization 54 crisis
individuals 105 crisis accelerated
60 crisis contributed 120
crisis effectively 56 crisis
exacerbated 59 crisis highlighted
79 crisis implications 43
crisis intensified 144 crisis
interrupted 53 crisis overwhelmed
47 crisis significant 48
crisis temporarily 94 crisis
transformed 107 crisis undoubtedly
63 crisis accelerated 184
crisis accentuated 116 crisis
contributed 287 crisis drastically
44 crisis exacerbated 193
crisis highlighted 460 crisis
illustrated 83 crisis implications
69 crisis intensified 354
crisis temporarily 52 crisis
transformed 75 crisis underscored
102 crisis undoubtedly 95
crisis necessitate 58 crisis
precipitate 176 crisis imperatives
99 crisis experienced 44
crisis experienced 91 crisis
accelerated 42 crisis accompanied
1481 crisis accompanies 162
crisis christianity 54 crisis
constitutes 71 crisis contributed
136 crisis effectively 46
crisis encompasses 47 crisis
overwhelmed 361 crisis temporarily
77 crisis transformed 91
crisis experienced 87 crisis
accelerated 117 crisis accentuated
220 crisis accompanied 857
crisis anticipated 202 crisis
artificially 52 crisis commonplace
44 crisis complicated 287
crisis constructed 56 crisis
effectively 151 crisis encountered
78 crisis established 54
crisis exacerbated 1038 crisis
exaggerated 93 crisis experienced
274 crisis facilitated 41
crisis forestalled 45 crisis
fortunately 70 crisis highlighted
