act britain 584 act vietnam
are capable 81 are cautious
55 are central 73 are
closely 581 are complex 426
are congenial 64 are correct
65 are demanding 41 are
deserving 93 are diverse 50
are elegant 52 are evident
317 are exposed 119 are
extreme 59 are familiar 869
are general 129 are helpful
73 are intense 103 are
largely 57 are liberal 64
are limited 99 are meaningful
159 are natural 132 are
notable 57 are painful 49
are perfect 49 are popular
196 are precise 66 are
promising 51 are radical 56
are related 121 are reliable
201 are salient 141 are
sharply 55 are similar 171
are stringent 41 are strongly
186 are subject 109 are
typical 318 are variable 71
are visible 128 are vividly
40 are acutely 49 are
central 43 are closely 210
are evident 759 are familiar
657 are helpful 79 are
notable 146 are popular 48
are salient 52 are sharply
40 are similar 74 are
strongly 92 are subject 289
are typical 92 are visible
289 are vividly 133 are
puzzled 68 are beginning 67
are fictions 53 are factors
48 are grounds 59 are
greatest 83 are writers 53
are aspects 49 are hundred
716 are thousand 62 are
advised 40 are mentioning 279
are recalling 184 are recording
447 are society 53 are
youthful 51 are october 41
are closely 86 are forthwith
41 are closely 71 are
because 50 are equation 52
are against 48 are outlets
44 are sockets 92 are
certain 45 are farmers 42
are teachers 43 are because
58 are between 99 are
torment 64 are lessons 72
are letters 84 are reports
63 are sermons 100 are
between 44 are certain 52
are infancy 87 are infancy
122 are previous 49 are
because 86 are tonight 102
are commend 86 are because
230 are between 80 are
briefly 69 are locally 59
are persons 75 are awakening
42 are against 137 are
against 83 are against 156
are between 42 are together
40 are against 160 are
contact 296 are pellets 65
are position 158 are service
9811 are tablets 40 are
closely 187 are tightly 66
are doctors 61 are factors
106 are engraved 151 are
because 74 are exactly 65
are results 173 are quality
93 are effects 62 are
effects 86 are maximum 105
are natural 40 are service
64 are quality 59 are
support 66 are members 50
are towards 44 are together
85 are towards 55 are
control 80 are inroads 85
are forward 118 are towards
327 are capable 95 are
warlike 63 are foreign 50
are medical 50 are service
48 are priority 86 are
quality 49 are support 46
are letters 43 are support
127 are benefit 45 are
support 54 are primary 49
are message 43 are thoughts
60 are british 47 are
rapidly 128 are rapidly 49
are parents 67 are closely
1243 are strongly 110 are
closely 317 are strongly 75
are because 189 are insofar
110 are loosely 56 are
closely 278 are because 93
are adipose 577 are bacteria
121 are bondage 221 are
certain 133 are control 97
are custody 368 are customs
87 are damaged 420 are
injured 269 are natural 41
are neurons 173 are organic
93 are primary 55 are
prisons 124 are protein 48
are regular 57 are sensory
54 are service 203 are
solution 63 are storage 274
are tissues 83 are general
54 are natural 41 are
receiving 71 are society 97
are solution 481 are quickly
67 are rapidly 85 are
rapidly 43 are dialysis 53
are passage 43 are surgery
178 are abusive 57 are
animals 106 are between 184
are certain 88 are contact
436 are context 69 are
control 79 are culture 82
are current 50 are embryos
44 are familiar 64 are
general 57 are history 78
are national 48 are natural
160 are organic 66 are
pasture 43 are patient 42
are poverty 87 are primary
60 are private 69 are
regular 91 are schools 95
are seawater 143 are service
614 are several 44 are
society 315 are solution 1418
are storage 1134 are surface
69 are tissues 64 are
quickly 146 are rapidly 335
are rapidly 43 are remains
76 are rapidly 84 are
remains 43 are service 189
are service 152 are country
42 are chapter 131 are
previous 54 are because 356
are several 92 are rapidly
69 are results 52 are
several 134 are oblivion 258
are several 46 are studies
58 are natural 42 are
position 57 are service 343
are overseas 91 are vividly
41 are glorious 86 are
together 97 are together 53
are members 56 are position
144 are classes 62 are
hundred 58 are thousand 46
are tightly 103 are faucets
48 are position 125 are
outside 113 are pillage 57
are writers 41 are position
50 are accepting 87 are
approving 50 are believing 216
are quickly 68 are quickly
49 are resorts 95 are
reports 1568 are studies 669
are sources 62 are reports
50 are formats 77 are
bridges 47 are buildings 174
are mansions 55 are museums
59 are paintings 143 are
species 50 are squares 71
are statues 44 are studies
71 are courses 195 are
answers 119 are buildings 60
are choices 145 are editions
129 are general 271 are
harbors 177 are paintings 99
are private 70 are reviews
253 are schools 112 are
sources 583 are stories 58
are streets 61 are studies
340 are surveys 109 are
systems 59 are schools 172
are factors 49 are sources
61 are whereby 80 are
complex 73 are general 167
are letters 73 are species
45 are smaller 125 are
efforts 70 are studies 76
are ancient 151 are animals
104 are aspects 1331 are
avenues 87 are bridges 40
are british 87 are buildings
383 are chapels 75 are
charges 65 are chinese 42
are choices 132 are classes
454 are clauses 72 are
closely 87 are competing 54
are control 103 are courses
58 are criteria 188 are
customs 44 are defects 51
are designs 136 are details
176 are devices 204 are
diseases 332 are editions 196
are effects 215 are entries
149 are equally 178 are
european 78 are factors 4340
are familiar 45 are features
1127 are federal 138 are
figures 254 are formats 41
are general 220 are grounds
87 are helpful 43 are
indexes 69 are insects 100
are islands 237 are legends
64 are lessons 41 are
letters 362 are logical 42
are matters 610 are measures
340 are medical 69 are
members 309 are mineral 143
are moments 43 are mosques
75 are museums 95 are
national 108 are natural 105
are notable 240 are objects
143 are offices 57 are
optional 44 are organic 41
are paintings 111 are palaces
118 are parties 98 are
passions 100 are pathways 48
are persons 256 are phrases
64 are popular 158 are
private 113 are promising 139
are reactions 62 are records
131 are regional 70 are
related 535 are remains 86
are reports 269 are research
225 are results 48 are
schemes 155 are schools 209
are sections 189 are shorter
43 are shrines 57 are
similar 849 are smaller 867
are sources 1172 are species
3554 are stations 42 are
statues 83 are stories 219
are strains 42 are streets
61 are strokes 111 are
studies 598 are symbols 49
are systems 399 are temples
195 are typical 40 are
variants 151 are versions 408
are writers 85 are offices
48 are stations 116 are
species 45 are factors 624
are effects 253 are buildings
40 are devices 103 are
entries 41 are factors 88
are measures 66 are moments
49 are persons 62 are
schemes 51 are schools 66
are sources 41 are species
46 are stories 74 are
studies 90 are systems 246
are ancient 330 are elegant
49 are general 82 are
pleasant 75 are popular 48
are promising 57 are similar
125 are parents 70 are
teachers 58 are whereby 186
are wherein 171 are defined
348 are species 131 are
between 60 are persons 57
are hostels 61 are shelves
55 are chicago 53 are
florida 69 are memphis 40
are silence 99 are doubles
83 are species 90 are
country 137 are because 49
are comparing 84 are position
60 are position 41 are
together 99 are capable 81
are deserving 364 are closely
60 are genuine 41 are
natural 104 are together 215
are outside 142 are together
67 are against 70 are
scratch 209 are forward 119
are towards 118 are crossed
120 are quickly 107 are
against 93 are factors 52
are beliefs 158 are opinions
51 are together 312 are
together 123 are several 45
are closely 369 are silence
186 are earliest 41 are
adverse 50 are alcohol 51
are anorexia 163 are anxiety
419 are atrophy 43 are
burnout 234 are certain 310
are cholera 105 are chronic
3341 are culture 72 are
declining 137 are defects 90
are dementia 437 are diabetes
221 are diseases 707 are
drought 676 are exactly 40
are extreme 285 are fatigue
400 are foreign 72 are
general 148 are hardening 48
are headache 51 are hysteria
104 are illness 433 are
increasing 83 are insomnia 395
are intense 118 are leprosy
181 are massive 48 are
medical 53 are neglect 200
are nervous 327 are obesity
200 are organic 110 are
painful 98 are paranoia 50
are poverty 659 are protein
115 are radiation 65 are
reduced 188 are repeated 47
are rickets 131 are sensory
43 are several 68 are
similar 163 are stomach 141
are swelled 44 are typhoid
65 are venereal 233 are
vitamin 113 are weakness 55
are everything 55 are because
42 are position 126 are
together 409 are together 126
are together 104 are lightly
52 are briefly 308 are
lightly 196 are boyhood 97
are earliest 95 are infancy
517 are believing 56 are
accepting 69 are believing 373
are correct 49 are spirals
70 are strands 189 are
tightly 43 are effects 54
are because 66 are because
77 are savages 42 are
mammals 110 are because 52
are windows 658 are applied
56 are between 80 are
members 120 are painful 49
are present 1741 are subject
42 are adapted 49 are
advised 45 are applied 63
are arranged 56 are avoided
295 are because 112 are
carried 98 are handled 592
are located 57 are managed
249 are removed 80 are
studied 50 are between 63
are colored 310 are reddish
42 are together 78 are
related 336 are smaller 83
are grained 335 are fifteen
78 are outside 151 are
because 49 are choices 163
are friends 57 are sources
453 are workers 47 are
talkers 62 are pressed 151
are workers 85 are smokers
54 are against 63 are
between 202 are invalid 44
are outside 136 are several
46 are together 1553 are
because 139 are quality 50
are beginning 64 are between
47 are covered 84 are
indoors 55 are outside 112
are private 218 are together
269 are between 51 are
between 100 are exposed 115
are outside 119 are capable
73 are certain 47 are
complex 395 are crowded 589
are demanding 338 are diverse
45 are drastic 44 are
durable 65 are evident 94
are extreme 163 are familiar
114 are fertile 124 are
harmful 74 are helpful 60
are intense 445 are painful
159 are popular 57 are
precise 196 are reactive 78
are regular 123 are reliable
382 are sharply 62 are
skilled 57 are soluble 196
are stringent 212 are strongly
60 are subject 296 are
tangible 52 are threatening 105
are variable 106 are visible
143 are because 112 are
forever 50 are together 65
are according 255 are against
488 are because 423 are
between 793 are evident 43
are following 49 are jointly
81 are locally 54 are
outside 173 are payable 481
are quickly 58 are regarding
88 are several 74 are
smaller 78 are subject 105
are together 84 are towards
44 are choices 44 are
factors 116 are sources 50
are accepting 122 are acutely
60 are brittle 81 are
broadly 55 are capable 177
are capital 52 are careful
287 are cautious 170 are
central 107 are certain 99
are chronic 136 are closely
611 are compact 300 are
