act directing 141 act requiring
are because 63 are closely
100 are intense 59 are
respect 281 are cricket 45
are dynamic 87 are respect
73 are desired 40 are
beloved 71 are cleansed 358
are because 295 are inhabit
42 are legally 143 are
computing 75 are fifteen 137
are sixteen 110 are attract
56 are lightly 82 are
flowers 61 are complex 67
are consist 65 are contain
42 are disabling 71 are
extreme 146 are familiar 156
are include 528 are intense
255 are involve 81 are
natural 115 are painful 235
are popular 74 are profuse
61 are regular 367 are
reliable 51 are require 102
are shallow 112 are thorough
59 are usually 344 are
welcome 91 are usually 113
are accepting 45 are congenial
51 are familiar 73 are
gracious 70 are helpful 2412
are patient 84 are peaceable
58 are peaceful 91 are
playful 49 are pleasant 173
are relaxed 257 are sincere
56 are sociable 228 are
welcome 43 are welcoming 584
are glucose 92 are destiny
58 are purpose 113 are
function 55 are operate 78
are perform 79 are provide
41 are require 66 are
satisfy 44 are forgiving 106
are helpful 106 are liberal
143 are refined 108 are
sincere 42 are blessed 42
are history 82 are limited
242 are managed 161 are
elegant 209 are natural 129
are pleasant 78 are refined
62 are contain 74 are
content 130 are honored 41
are thankful 161 are charity
112 are everything 361 are
helpful 562 are receiving 89
are research 156 are support
654 are between 74 are
durable 49 are elegant 43
are regular 52 are spacious
226 are stately 70 are
deadened 120 are against 73
are peaceable 65 are perhaps
65 are require 88 are
usually 88 are respect 121
are sincere 50 are selfish
44 are unfeeling 207 are
passive 65 are require 57
are totally 52 are useless
115 are enemies 91 are
bridges 44 are towards 76
are lawless 103 are suicide
60 are control 72 are
justice 53 are poorest 43
are playful 42 are perhaps
163 are willingly 42 are
dreamers 57 are bigoted 167
are corrupt 115 are debased
118 are deluded 47 are
foolish 251 are immoral 88
are selfish 92 are servile
87 are unaware 68 are
because 86 are respect 173
are seemingly 41 are contain
45 are certain 180 are
delayed 46 are evident 51
are intense 64 are tangible
197 are usually 53 are
visible 110 are several 60
are ageless 110 are capable
46 are eternal 172 are
respect 47 are unbiased 44
are respect 71 are sterile
49 are useless 55 are
refined 212 are increasing 85
are respect 66 are require
47 are useless 62 are
respect 124 are natures 62
are respect 899 are matters
52 are persons 79 are
species 57 are arranged 58
are defined 55 are provide
42 are certain 90 are
clarity 189 are example 44
are general 132 are several
171 are teachers 45 are
because 205 are address 114
are contain 59 are provide
100 are require 44 are
species 49 are certain 42
are general 48 are operating
58 are private 62 are
respect 80 are several 47
are windows 1570 are brought
42 are rapidly 59 are
credits 92 are increase 85
are increasing 370 are respect
111 are tangible 44 are
respect 330 are certain 114
are details 74 are everything
252 are helpful 111 are
material 101 are minutes 87
are notices 72 are providing
42 are rendering 45 are
several 898 are support 52
are respect 68 are accused
179 are complex 61 are
involve 124 are mediated 143
are require 80 are respect
53 are malaysia 121 are
science 127 are cannons 69
are bacteria 394 are candida
43 are certain 187 are
diseases 119 are genital 214
are leprosy 87 are rubella
95 are several 70 are
strains 95 are venereal 595
are viruses 317 are bandits
81 are bedbugs 47 are
beggars 52 are insects 313
are maggots 61 are pirates
157 are robbers 185 are
several 82 are species 48
are cowards 93 are believe
56 are complex 40 are
eternal 972 are perfect 48
are uniform 42 are respect
75 are covered 53 are
painful 193 are swollen 1068
are involve 41 are loosely
46 are private 57 are
relaxed 54 are usually 70
are advised 58 are believe
1577 are consent 56 are
rational 73 are trained 107
are abraham 45 are according
53 are although 121 are
because 104 are between 73
are captain 98 are certain
244 are colonel 42 are
congress 49 are general 135
are several 270 are respect
45 are natural 133 are
brought 55 are carried 520
are develop 85 are managed
128 are planned 93 are
pursued 57 are peculiar 68
are allowed 55 are swollen
76 are antigen 48 are
increasing 49 are insulin 40
are unhappy 52 are upright
87 are respect 170 are
unhappy 74 are deleted 463
are removed 652 are secured
329 are clarity 114 are
deletion 180 are respect 62
are expired 81 are inspiring
94 are courage 41 are
applied 51 are genuine 59
are injured 44 are specify
96 are average 59 are
beginning 51 are certain 147
are classes 52 are college
124 are control 129 are
conveying 55 are display 189
are distant 82 are endless
50 are financing 40 are
foreign 142 are general 2666
are infants 76 are interior
193 are ireland 56 are
limited 189 are listening 40
are machine 46 are medical
89 are members 84 are
national 45 are obtaining 45
are official 45 are outdoor
187 are parents 76 are
peaceful 55 are persons 693
are pleasure 64 are popular
117 are primary 123 are
private 283 are producing 50
are recording 49 are regular
54 are removal 220 are
repeated 138 are research 357
are revenue 48 are routine
59 are schools 63 are
screening 101 are service 357
are several 53 are similar
70 are smaller 141 are
storage 122 are student 68
are surface 52 are systems
59 are teachers 222 are
topical 72 are utility 61
are workers 59 are perishing
577 are private 54 are
respect 72 are complex 50
are familiar 86 are intense
41 are private 65 are
complex 54 are deserve 72
are provide 41 are suggest
169 are warrant 52 are
respect 6369 are require 125
are applied 126 are brought
43 are respect 838 are
annexed 51 are managed 102
are subject 92 are certain
374 are dignity 57 are
federal 97 are general 66
are immense 123 are judicial
164 are magical 94 are
mystery 40 are peculiar 205
are similar 67 are supreme
284 are unearthly 63 are
because 809 are certain 40
are complex 119 are include
45 are obscure 61 are
perhaps 48 are provide 46
are require 132 are several
71 are usually 67 are
usually 87 are because 98
are require 97 are alcohol
90 are behavior 42 are
certain 103 are clients 60
are cocaine 41 are complex
61 are control 49 are
designing 55 are foreign 81
are illegal 48 are language
87 are marketing 93 are
matters 48 are medical 45
are national 63 are patient
109 are persons 206 are
private 44 are producing 64
are product 51 are protein
50 are providing 91 are
religion 52 are research 207
are respect 159 are schools
58 are several 168 are
similar 55 are allowed 62
are brought 42 are defined
193 are divided 205 are
exposed 87 are ignored 52
are ligated 359 are limited
62 are measured 127 are
receive 46 are removed 99
are studied 177 are respect
63 are chinese 376 are
doctors 43 are painful 55
are require 124 are believe
56 are insured 142 are
subject 70 are trained 102
are debtors 125 are covered
47 are subject 240 are
logical 45 are musical 51
are corpses 104 are garbage
133 are plastic 135 are
rubbish 266 are similar 40
are stories 105 are carried
62 are removed 145 are
spacious 46 are producing 61
are convert 85 are perform
76 are process 51 are
produce 97 are optical 69
are ductile 758 are subject
64 are workers 49 are
believe 46 are evident 60
are complex 929 are diverse
189 are include 525 are
require 67 are variable 62
are include 47 are respect
175 are virginia 43 are
conduct 101 are contain 139
are exhibit 89 are possess
58 are vectors 60 are
confusing 45 are misleading 191
are useless 157 are respect
85 are morally 817 are
socially 97 are because 92
are persons 67 are allowed
46 are briefly 335 are
defined 56 are figured 43
are praised 56 are briefly
46 are because 162 are
produce 58 are especial 40
are increasing 86 are respect
478 are forgiving 67 are
gracious 95 are central 43
are civilian 157 are contain
86 are alcohol 43 are
mineral 44 are falsely 48
are misleading 41 are suppose
56 are hysteria 42 are
natural 92 are primary 40
are weakness 93 are believe
225 are imagine 148 are
suppose 160 are respect 241
are gradual 42 are include
104 are liberal 41 are
rational 45 are adapted 343
are altered 195 are applied
71 are brought 52 are
limited 222 are reduced 161
are refined 180 are revised
61 are survive 41 are
updated 107 are burrowing 59
are respect 217 are position
45 are enforcing 41 are
respect 118 are religion 107
are codeine 187 are competing
185 are complex 2990 are
diffuse 206 are diverse 793
are dynamic 125 are include
1039 are involve 192 are
present 40 are require 45
are usually 114 are variable
212 are holders 63 are
elastic 78 are dancers 71
are equally 157 are serially
91 are unknown 40 are
dwarfed 262 are finally 40
are lighter 133 are sharper
80 are shorter 299 are
smaller 120 are steeper 56
are usually 64 are useless
52 are decrease 117 are
harmful 52 are hostile 59
are increase 44 are bacteria
142 are glucose 47 are
numbers 176 are respect 871
are foreign 46 are several
41 are connect 71 are
protons 135 are alcohol 58
are complex 59 are coupled
119 are involve 63 are
require 92 are respect 346
are cruelty 45 are allowed
502 are applied 58 are
capable 74 are carried 62
are counted 40 are covered
181 are exposed 105 are
painful 57 are present 1044
are related 43 are removed
65 are subject 329 are
taxable 67 are together 79
are visible 276 are written
60 are forward 69 are
together 58 are allowed 52
are invited 45 are updated
132 are accepting 46 are
attacking 64 are believing 56
are consuming 89 are demanding
67 are employing 41 are
harboring 66 are including 44
are increasing 49 are producing
641 are promoting 42 are
providing 155 are requiring 104
are resisting 60 are contain
82 are arranged 465 are
colored 101 are contain 43
are display 43 are divided
59 are entered 93 are
grouped 49 are include 51
are indexed 366 are labeled
138 are located 52 are
plotted 97 are printed 203
are watched 42 are written
89 are clarity 44 are
respect 133 are although 40
are arranged 239 are because
129 are closely 615 are
competing 66 are complex 6549
are confusing 199 are consist
181 are contain 165 are
crowded 344 are densely 118
are deserve 76 are devoted
54 are diffuse 109 are
diverse 3736 are elegant 83
are embrace 46 are endless
44 are equally 47 are
evident 92 are exhibit 47
are familiar 350 are fertile
52 are helpful 70 are
include 5659 are increasing 426
are inexact 43 are intense
73 are involve 224 are
largely 150 are liberal 44
are limited 42 are located
58 are notable 65 are
obscure 74 are overlap 42
are painful 45 are peculiar
75 are perhaps 117 are
pleasant 48 are popular 174
are possess 58 are precise
106 are present 254 are
produce 59 are provide 193
are rapidly 58 are reflect
116 are regular 44 are
reliable 54 are require 240
are several 106 are similar
116 are slender 113 are
spacious 111 are strongly 86
are subject 44 are thorough
45 are typical 42 are
uniform 490 are usually 368
are variable 538 are visible
71 are warlike 248 are
weighty 414 are include 100
are usually 81 are brought
