act as acids and bases 141
and to spread his mercy 46
and to spread out coral 108
and to stamp out every 44
and to stand and abide 46
and to stand and fight 226
and to stand and share 51
and to stand for hours 61
and to stand our watch 84
and to start new lives 46
and to start them thinking 63
and to start you thinking 55
and to state and local 1303
and to state his views 108
and to state how alive 48
and to state its views 71
and to state that which 44
and to steady her voice 47
and to steel with valor 76
and to store his fancy 129
and to store them until 56
and to study and write 47
and to study for exams 50
and to study for tests 41
and to study them under 76
and to teaching and learning 232
and to thrust hot irons 63
and to thwart its views 43
and to touch our hearts 94
and to trace its growth 82
and to trace this first 58
and to trade with others 69
and to train and equip 223
and to train its staff 50
and to trust that others 44
and to trust this quest 69
and to twist and twine 163
and to unite all hearts 103
and to unite his people 45
and to unite them under 185
and to unite things which 102
and to unite with others 136
and to upper and lower 79
and to urban and rural 80
and to usurp her place 49
and to usurp his place 44
and to usurp its place 41
and to utter his words 55
and to visit and study 110
and to visit her father 54
and to visit her mother 61
and to visit his father 137
and to visit his grave 90
and to visit his house 50
and to visit his mother 181
and to waive any claim 75
and to waive any right 43
and to waive his right 109
and to watch all night 107
and to watch and guard 141
and to watch for signs 270
and to watch his every 45
and to weaken his claim 50
and to weaken his power 41
and to where his mother 110
and to which all change 58
and to which all could 40
and to which all floor 53
and to which all forms 57
and to which all human 141
and to which all others 443
and to which all parts 55
and to which all people 81
and to which all roads 40
and to which all shall 41
and to which all women 55
and to which all would 126
and to which are added 291
and to which god calls 61
and to which her father 85
and to which her mother 140
and to which his father 169
and to which his mother 141
and to which his steps 48
and to which his whole 92
and to which men might 40
and to which one could 197
and to which one feels 58
and to which one gives 49
and to which one might 204
and to which one tries 81
and to which one would 98
and to which our cares 73
and to which our minds 57
and to which our whole 104
and to which she added 101
and to which she alone 71
and to which she could 561
and to which she feels 40
and to which she gives 106
and to which she might 122
and to which she never 99
and to which she often 96
and to which she ought 62
and to which she still 101
and to which she stood 67
and to which she would 693
and to which they adapt 81
and to which they added 321
and to which they again 100
and to which they alone 65
and to which they appeal 120
and to which they appear 131
and to which they apply 197
and to which they belong 633
and to which they bound 151
and to which they could 2179
and to which they found 195
and to which they hoped 134
and to which they might 621
and to which they never 235
and to which they offer 71
and to which they often 358
and to which they ought 468
and to which they point 316
and to which they refer 656
and to which they serve 51
and to which they shall 195
and to which they spoke 50
and to which they stand 96
and to which they still 377
and to which they would 2115
and to which they yield 116
and to which this state 112
and to which this study 45
and to which was added 493
and to which was given 185
and to which you belong 82
and to which you could 80
and to which you might 72
and to which you ought 43
and to which you refer 192
and to which you still 42
and to which you would 152
and to white and black 40
and to widen its scope 172
and to within two miles 60
and to women who could 125
and to wreck goes every 56
and to write his books 58
and to write his first 79
and to write his novel 146
and to write his story 109
and up until that point 112
and up until this point 153
and up which they climb 62
and we again and again 55
and we again got under 62
and we alive and quaking 43
and we allow his tipsy 68
and we argue them every 104
and we asked for theirs 42
