cabs of their trucks 187
cost of life better 41
cost of life itself 2723
cost of living abroad 339
cost of living across 374
cost of living affect 93
cost of living almost 179
cost of living always 71
cost of living appears 106
cost of living around 120
cost of living became 390
cost of living before 335
cost of living begins 47
cost of living beyond 190
cost of living budget 155
cost of living caused 1542
cost of living causes 41
cost of living changed 137
cost of living changes 2331
cost of living cheaper 68
cost of living clause 358
cost of living climbs 50
cost of living created 170
cost of living except 95
cost of living factor 203
cost of living figure 333
cost of living forced 351
cost of living forces 116
cost of living further 196
cost of living greater 73
cost of living greatly 83
cost of living helped 40
cost of living higher 914
cost of living instead 60
cost of living issues 67
cost of living itself 86
cost of living jumped 359
cost of living levels 193
cost of living measure 48
cost of living mounts 104
cost of living played 42
cost of living prices 211
cost of living raised 56
cost of living raises 644
cost of living reached 385
cost of living reaches 50
cost of living salary 235
cost of living seemed 122
cost of living series 180
cost of living should 2608
cost of living showed 180
cost of living soared 868
cost of living stable 124
cost of living survey 302
cost of living tended 103
cost of living through 1488
cost of living trends 248
cost of living turned 42
cost of living unless 113
cost of living varied 294
cost of living varies 1562
cost of living without 796
cost of lost energy 264
cost of lost future 115
cost of lost income 156
cost of lost orders 56
cost of lost output 235
cost of lost profit 54
cost of main memory 179
cost of making another 165
cost of making butter 64
cost of making changes 1113
cost of making copies 299
cost of making cotton 183
cost of making errors 99
cost of making movies 158
cost of making plates 51
cost of making prints 99
cost of making public 77
cost of making something 49
cost of making special 45
cost of making various 59
cost of many assets 60
cost of many million 93
cost of many pounds 53
cost of many public 51
cost of meals served 103
cost of meals unless 46
cost of mining copper 85
cost of mining varies 60
cost of more effort 41
cost of more energy 42
cost of more memory 51
cost of more recent 45
cost of most assets 41
cost of most recent 58
cost of moving across 52
cost of moving through 108
cost of moving trains 60
cost of moving troops 57
cost of much effort 403
cost of much energy 47
cost of much greater 258
cost of much higher 196
cost of much larger 50
cost of much mental 77
cost of much misery 57
cost of much needed 51
cost of much sorrow 44
cost of much thought 44
cost of news gathering 152
cost of nine million 85
cost of ocean shipping 244
cost of only twelve 54
cost of only twenty 566
cost of open market 45
cost of other assets 185
cost of other energy 257
cost of other groups 209
cost of other inputs 1175
cost of other methods 276
cost of other nations 241
cost of other options 63
cost of other peoples 126
cost of other public 112
cost of other regions 45
cost of other routes 116
cost of other states 193
cost of other travel 97
cost of other values 144
cost of over eleven 44
cost of over twelve 41
cost of over twenty 208
cost of owning versus 148
cost of paving street 85
cost of paying claims 57
cost of paying higher 177
cost of paying someone 118
cost of peer review 120
cost of poor relief 2151
cost of pure oxygen 57
cost of rail travel 190
cost of reading meters 80
cost of rearing slaves 52
cost of rising prices 76
cost of road building 836
cost of road repair 83
cost of road travel 55
cost of said bridge 154
cost of said building 596
cost of same should 45
cost of saving energy 133
cost of ship building 53
cost of single copies 70
cost of single family 93
cost of site cleanup 60
cost of soft drinks 68
cost of soil erosion 595
cost of some assets 59
cost of some common 71
cost of some damage 59
cost of some degree 149
cost of some effort 155
cost of some further 97
cost of some initial 45
cost of some inputs 52
cost of some little 127
cost of some measure 49
cost of some obvious 54
cost of some portion 85
cost of some public 81
cost of some slight 225
cost of some special 72
cost of some strain 59
cost of some twelve 68
cost of some twenty 356
cost of south africa 114
cost of steam engines 143
cost of steam plants 43
cost of steam shovel 74
cost of such access 80
cost of such actions 274
cost of such advice 63
cost of such assets 989
cost of such audits 60
cost of such awards 42
cost of such bridge 109
cost of such building 877
cost of such cables 41
cost of such changes 1161
cost of such checking 89
cost of such claims 58
cost of such copies 73
cost of such course 62
cost of such credit 279
cost of such crimes 45
cost of such damage 180
cost of such delays 73
cost of such direct 63
cost of such drilling 55
cost of such effort 186
cost of such energy 139
cost of such engines 61
cost of such errors 106
cost of such events 92
cost of such excess 136
cost of such forces 57
cost of such further 49
cost of such future 109
cost of such houses 120
cost of such inputs 319
cost of such lighting 44
cost of such losses 106
cost of such meetings 48
cost of such meters 45
cost of such methods 135
cost of such models 49
cost of such notice 128
cost of such options 52
cost of such person 248
cost of such planning 98
cost of such plants 180
cost of such plates 43
cost of such policy 93
cost of such portion 64
cost of such printing 420
cost of such public 910
cost of such record 316
cost of such relief 178
cost of such repair 485
cost of such return 42
cost of such review 48
cost of such rights 56
cost of such safety 41
cost of such scheme 48
cost of such shares 643
cost of such special 585
cost of such survey 386
cost of such system 89
cost of such therapy 99
cost of such timber 113
cost of such training 1557
cost of such travel 358
cost of such visits 81
cost of such weapons 69
cost of their actions 805
cost of their annual 153
cost of their armies 42
cost of their assets 185
cost of their building 246
cost of their choice 64
cost of their clothes 112
