cabals and factions are 117
cursed and laughed and 90
cursed and reviled her 42
cursed and reviled him 136
cursed and screamed and 131
cursed and shouted and 83
cursed and shouted for 42
cursed and slammed his 81
cursed and slapped her 46
cursed her because she 88
cursed her husband and 90
cursed her husband for 64
cursed him roundly and 109
cursed him roundly for 131
cursed his parents for 45
cursed his weakness and 85
cursed them because they 81
cursed them roundly and 68
cursed them roundly for 53
cursed this country with 50
cursed with poverty and 85
cursed you because you 45
curses and blesses all 40
curses and blessings and 54
curses and blessings are 134
curses and blessings that 135
curses and devoted them 47
curses and disowns his 83
curses and prayers and 50
curses and prayers are 40
curses and prayers for 44
curses with blessings and 67
curtsy and hurried out 43
curved and covered with 172
curved and pointed and 83
curved and shorter than 84
curved and swelled and 109
curved and twisted and 294
curved and twisted rod 57
curves and circles and 102
curves and circles are 61
curves and compare them 109
curves and compare with 41
curves and comparing them 60
curves and corners and 126
curves and hollows and 79
curves and hollows that 99
curves and observe that 85
curves and spirals and 58
curves are broader than 47
curves are carried out 95
curves are circles and 41
curves are concave and 59
curves are defined for 94
curves are derived and 52
curves are derived for 130
curves are flatter and 44
curves are flatter than 147
curves are labeled with 424
curves are measured and 56
curves are measured for 87
curves are measured using 43
curves are measured with 90
curves are omitted for 53
curves are plotted and 182
curves are plotted are 119
curves are plotted for 2751
curves are plotted using 200
curves are plotted with 723
curves are regular and 42
curves are shifted for 57
curves are shifted with 66
curves are similar and 260
curves are similar but 124
curves are similar for 491
curves are similar with 51
curves are smaller than 54
curves are smoothed and 43
curves are smoothed out 112
curves are smoother than 51
curves are steeper and 45
curves are steeper for 62
curves are steeper than 295
curves are typical for 265
curves are usually not 121
curves for annealed and 42
curves for benzene and 60
curves for cadmium and 53
curves for calcium and 46
curves for control and 106
curves for current and 78
curves for elastic and 46
curves for exports and 87
curves for ferrous and 54
curves for glucose and 56
curves for imports and 56
curves for increasing and 129
curves for january and 66
curves for natural gas 81
curves for protons and 76
curves for samples with 149
curves for silicon and 68
curves for surface and 87
curves for systems with 121
curves was carried out 349
curves was scarlet and 51
cushion and covered with 51
cushion that covered her 67
cushion was covered with 47
custom and because they 57
custom and believe them 110
custom and culture and 89
custom and culture are 53
custom and culture that 115
custom and example than 181
custom and example that 281
custom and general law 48
custom and history and 52
custom and islamic law 272
custom and language and 76
custom and national law 64
custom and natural law 92
custom and religion and 121
custom and religion are 216
custom and religion had 69
custom and religion that 58
custom and respect for 313
custom and statute law 77
custom and subsidy for 60
custom and treaties are 79
custom and tribute are 45
custom and written law 150
custom are adopted and 233
custom for friends and 54
custom for husband and 76
custom for persons who 89
custom had decreed that 213
custom had existed for 63
custom has decided that 295
custom has decreed that 815
custom has existed for 170
custom may account for 59
custom may dictate that 63
custom may explain why 54
custom tag library that 47
custom was adopted for 41
custom was carried out 461
custom was founded one 57
custom was natural and 60
custom was revived and 61
custom was stronger than 110
custom with grammar are 71
custom with sailors for 72
cutter had drifted her 47
cutter that carried him 46
cutter was hoisted out 106
cutter was lowered and 58
cuttings and seedlings are 45
cuttings and tunnels are 45
cuttings are carried out 64
cuttings are covered with 77
cuttings are planted and 62
cuttings are planted out 196
cuttings are planted with 45
cuttings are removed and 53
cycles and reactions and 92
cycles are carried out 400
cycles are complex and 102
cycles are regular and 118
cycles are repeated with 56
cycles are shorter and 151
cycles are shorter than 194
cycles are usually not 68
cycles get shorter and 51
cycles may account for 41
cycles that include being 72
cycles was carried out 69
cyclic amp analogs and 55
cyclic amp content and 189
cyclic amp content was 65
cynics who believe that 312
