pacified the tumults which 76
purposes of combating drunk 47
purposes of computing basis 51
purposes of computing earnings 478
purposes of computing gross 106
purposes of computing social 80
purposes of control rather 74
purposes of control under 101
purposes of creative writing 46
purposes of division until 52
purposes of eternal power 53
purposes of exporting goods 73
purposes of extorting money 52
purposes of federal court 97
purposes of federal funding 57
purposes of finance bills 47
purposes of foreign trade 1125
purposes of general social 47
purposes of general state 71
purposes of general study 142
purposes of general testing 127
purposes of general trade 231
purposes of genetic testing 48
purposes of history teaching 165
purposes of inquiry under 48
purposes of insider trading 201
purposes of justice would 103
purposes of language learning 252
purposes of language study 131
purposes of language teaching 343
purposes of marriage under 53
purposes of miranda until 63
purposes of national parks 120
purposes of national power 68
purposes of national scope 69
purposes of national unity 173
purposes of obtaining legal 162
purposes of obtaining money 54
purposes of payment under 63
purposes of payroll taxes 45
purposes of peaceful trade 47
purposes of present study 53
purposes of present times 115
purposes of private study 8528
purposes of private trade 50
purposes of problem solving 294
purposes of producing goods 44
purposes of product costing 121
purposes of providing funds 47
purposes of religion seems 82
purposes of religion would 71
purposes of removal under 266
purposes of reporting under 108
purposes of restoring order 123
purposes of revenue alone 60
purposes of revenue could 42
purposes of science teaching 257
purposes of science would 41
purposes of student teaching 266
purposes of supplying water 172
purposes of supreme court 90
purposes of taxation shall 177
purposes of taxation under 375
purposes of taxation which 90
purposes of taxation would 51
purposes of utility which 61
purposes or objects which 47
purposes or objects within 59
purposes the central point 40
purposes the following method 133
