pacified multitude 133 pacified assurance
54 provided spiritual 1465 provided
stability 221 provided statement 101
provided statutory 117 provided strengthening
517 provided structure 150 provided
submission 1561 provided subsidies 112
provided succession 899 provided sufferers
82 provided supremacy 146 provided
surrender 1240 provided surrounding 111
provided survivors 107 provided suspension
1263 provided technical 333 provided
telephone 86 provided telescope 42
provided temporary 1199 provided territory
258 provided theoretical 54 provided
toleration 109 provided transient 40
provided transition 281 provided transport
1201 provided travelers 46 provided
undertaking 236 provided universal 128
provided unlimited 99 provided unmarried
94 provided validation 90 provided
villagers 106 provided visitation 41
provided vocational 152 provided voluntary
697 provided volunteer 62 provided
wholesale 91 provided widespread 62
provided withdrawal 3218 provided witnesses
53 provided workforce 63 provided
workpeople 51 provided youngsters 122
provided determine 64 provided excellent
88 provided necessary 124 provided
recovered 51 provided slightest 46
provided available 152 provided satisfied
138 provided qualified 56 provided
necessary 64 provided additional 473
provided affidavit 74 provided aggrieved
53 provided agreement 460 provided
allocation 115 provided allowance 78
provided amendment 273 provided applicant
561 provided assistant 53 provided
association 71 provided effective 237
provided efficient 108 provided emergency
43 provided equitable 53 provided
indemnity 44 provided injunction 83
provided inspector 57 provided insurance
81 provided undertaking 49 provided
abandoned 52 provided carefully 49
provided conformed 65 provided considers
91 provided continued 120 provided
continues 159 provided exercises 53
provided fulfilled 80 provided gratifies
149 provided maintains 93 provided
possessed 59 provided possesses 205
provided remembers 46 provided renounced
52 provided satisfies 112 provided
submitted 53 provided undertook 85
provided defendant 51 provided necessary
40 provided calculating 130 provided
connection 86 provided determining 449
provided districts 65 provided proceedings
47 provided themselves 44 provided
necessary 40 provided conformed 73
provided consisted 120 provided contained
238 provided continued 53 provided
continues 263 provided expresses 46
provided fulfilled 47 provided furnishes
46 provided maintains 154 provided
possesses 173 provided respected 46
provided satisfied 48 provided satisfies
530 provided subsisted 58 provided
appearance 64 provided additional 484
provided agreement 215 provided allowance
116 provided alteration 338 provided
ambiguity 40 provided amendment 4716
provided applicant 130 provided appraisal
83 provided association 81 provided
attainder 60 provided candidate 159
provided clergyman 97 provided commander
45 provided commission 141 provided
commodity 65 provided conditions 51
provided confession 43 provided conviction
77 provided deductions 57 provided
defendant 61 provided dividends 113
provided electoral 55 provided excessive
47 provided foreigner 228 provided
hindrance 68 provided immigrant 97
provided injunction 124 provided injustice
78 provided insurance 103 provided
intimation 108 provided obligation 58
provided obstacles 51 provided ordinance
119 provided parliament 227 provided
permanent 55 provided political 115
provided prejudice 95 provided president
60 provided proceedings 185 provided
regulation 83 provided resolution 86
provided restraining 83 provided spiritual
40 provided statement 85 provided
structure 55 provided territory 54
provided completion 50 provided absorption
278 provided activation 95 provided
adaptation 66 provided additional 929
provided admiralty 120 provided adsorption
85 provided advantage 67 provided
advertising 90 provided affidavit 70
provided aforesaid 468 provided aggregate
4624 provided aggrieved 63 provided
agreement 1902 provided allocation 613
provided allowable 71 provided allowance
201 provided alteration 230 provided
alternate 85 provided amendment 704
provided americans 184 provided amplifier
178 provided amplitude 724 provided
annuities 120 provided antitrust 81
provided apparatus 188 provided appearance
123 provided appellant 273 provided
appellate 70 provided applicant 4422
provided appointee 52 provided architect
299 provided arguments 51 provided
armistice 57 provided artificial 60
provided assessors 77 provided assistant
67 provided associated 556 provided
association 645 provided assumption 332
provided attorneys 60 provided australian
120 provided authorized 82 provided
automatic 44 provided available 233
provided beneficial 98 provided candidate
705 provided capillary 52 provided
causative 58 provided challenged 80
provided character 299 provided charterer
270 provided cherokees 53 provided
christians 67 provided claimants 52
provided classical 41 provided classroom
42 provided collection 251 provided
collector 404 provided colonists 160
provided combustion 47 provided commander
307 provided commercial 558 provided
commission 3620 provided committee 1356
provided commodity 110 provided communist
196 provided community 681 provided
companies 462 provided competent 336
provided complaining 166 provided complaint
161 provided completed 107 provided
completion 48 provided component 461
provided compounds 66 provided conception
51 provided concerned 72 provided
concession 108 provided conclusion 91
provided condenser 73 provided conditions
4503 provided conductor 100 provided
confession 59 provided conjugate 41
provided connection 196 provided consignee
241 provided consignor 130 provided
constable 113 provided constants 163
provided consumers 60 provided container
127 provided contingency 44 provided
continued 46 provided contracting 1767
provided contracts 189 provided controlling
171 provided convention 696 provided
conversion 229 provided convicted 41
provided conviction 61 provided copyright
702 provided corporate 170 provided
correction 169 provided countries 233
provided covariance 50 provided covenants
105 provided creditors 506 provided
criticism 63 provided curvature 273
provided customary 453 provided customers
67 provided deductions 98 provided
defendant 2885 provided definition 367
provided deflection 88 provided delegates
286 provided delegation 104 provided
departure 76 provided dependent 60
provided deposition 122 provided depositor
96 provided described 56 provided
developer 146 provided different 393
