wafer and fabricated in 138
world not controlled by 79
world not dissimilar to 63
world now recognizes as 139
world now recognizes the 108
world oil consumption in 248
world oil consumption is 271
world one individual to 50
world that approaches the 53
world that celebrated thing 41
world that celebrates the 100
world that confronted the 54
world that constitute the 135
world that contribute to 118
world that correspond to 332
world that culminated in 94
world that culminates in 50
world that determined the 54
world that determines the 286
world that emphasized the 56
world that emphasizes the 146
world that encourages the 50
world that encourages us 52
world that fascinated me 48
world that influenced the 49
world that influences the 58
world that interested me 44
world that originated in 65
world that originates in 95
world that privileges the 123
world that recognized the 103
world that recognizes no 48
world that recognizes the 177
world that reconciles me 53
world that represents the 182
world that resistance to 124
world that specializes in 83
world that stimulates the 44
world that surrounded it 348
world that surrounded me 246
world that surrounded the 322
world that surrounded us 145
world that transcends it 93
world that transcends the 510
world that undermines the 41
world they considered as 81
world too frightened to 387
world war represents the 99
world was accessible to 99
world was accustomed to 663
world was astonished at 496
world was astonished by 754
world was astonished to 524
world was attractive to 47
world was attributed to 243
world was calculated to 91
world was captivated by 131
world was comparable to 152
world was conditioned by 119
world was confronted by 192
world was considered an 87
world was considered as 388
world was considered by 80
world was considered in 40
world was considered the 118
world was considered to 623
world was controlled by 676
world was determined by 454
world was determined to 284
world was devastated by 126
world was discovered at 48
world was discovered by 250
world was discovered in 312
world was discovered to 101
world was distracted by 130
world was emphasized by 76
world was encouraged by 71
world was encouraged to 60
world was enshrouded in 47
world was equivalent to 105
world was essentially an 104
world was essentially the 121
world was eventually to 49
world was experiencing an 129
world was experiencing the 155
world was fascinated by 228
world was guaranteed by 43
